# {"t_start": 1680793670.627411, "env_id": "AssaultNoFrameskip-v4"} 
r,l,t
252.0,512,12.25075
315.0,674,22.555393
378.0,624,31.948181
336.0,621,41.270608
378.0,684,51.244519
273.0,629,60.288116
252.0,608,69.173611
294.0,608,77.887671
315.0,468,84.505991
399.0,571,92.238028
462.0,622,145.533542
273.0,612,154.779104
273.0,502,162.296881
399.0,705,173.012939
315.0,617,182.278357
357.0,538,190.300799
252.0,652,200.128586
378.0,635,209.756052
399.0,667,219.368924
273.0,477,226.32634
420.0,644,235.163708
357.0,609,289.85011
441.0,750,301.258018
420.0,684,311.555421
378.0,644,321.215468
420.0,655,331.268502
273.0,369,336.681834
378.0,638,346.3593
357.0,518,354.045181
399.0,700,364.594301
378.0,540,372.231448
357.0,627,426.881997
252.0,509,434.553717
483.0,687,444.982264
210.0,593,453.870783
294.0,500,461.348487
231.0,426,467.554635
315.0,621,476.816355
420.0,674,487.109064
168.0,348,492.28307
168.0,252,496.061819
420.0,673,506.207233
357.0,666,515.621284
210.0,383,566.020377
294.0,480,572.52023
336.0,539,580.228482
189.0,388,585.779728
336.0,605,594.728278
462.0,658,604.645193
315.0,531,612.707961
357.0,538,620.754117
252.0,622,630.052712
357.0,481,637.249706
273.0,474,644.365023
378.0,604,653.46924
273.0,503,705.150727
399.0,628,713.855493
525.0,831,725.505815
336.0,653,734.650265
231.0,477,741.525038
273.0,636,750.660707
273.0,497,758.070131
441.0,499,765.559361
378.0,508,773.102675
399.0,614,782.301716
231.0,378,787.98505
273.0,514,843.092965
378.0,628,852.002297
336.0,543,859.465396
420.0,680,868.782418
546.0,709,878.298299
420.0,603,886.678781
399.0,655,896.440921
399.0,637,905.921045
420.0,626,915.188925
504.0,719,926.114295
189.0,521,980.858911
441.0,607,988.996985
441.0,707,998.798817
210.0,347,1003.42483
399.0,574,1011.221114
378.0,616,1019.681364
420.0,641,1028.40708
294.0,571,1036.225013
399.0,645,1045.535372
231.0,475,1052.635046
441.0,651,1062.427889
189.0,352,1067.600643
462.0,748,1127.198902
420.0,533,1134.854982
462.0,636,1143.503386
336.0,539,1150.68759
483.0,625,1159.058549
357.0,514,1165.882693
420.0,701,1175.356281
315.0,497,1182.126359
462.0,634,1191.03439
420.0,656,1200.436566
420.0,700,1256.226448
252.0,500,1263.748971
399.0,654,1273.526351
378.0,474,1280.217794
441.0,687,1290.154903
399.0,669,1299.622518
420.0,603,1308.332699
378.0,595,1316.382269
