# {"t_start": 1680793670.7579312, "env_id": "AssaultNoFrameskip-v4"} 
r,l,t
420.0,616,13.722926
210.0,634,23.391275
210.0,349,28.539935
336.0,768,40.120811
378.0,537,48.011513
210.0,457,54.514131
273.0,471,61.294831
210.0,515,68.791547
189.0,581,77.095531
210.0,502,84.231911
399.0,666,93.310545
462.0,647,147.076543
546.0,758,158.562861
210.0,443,165.257025
336.0,627,174.677094
294.0,649,184.485715
399.0,697,194.893918
294.0,665,204.957582
252.0,443,211.676554
231.0,560,219.626988
210.0,649,229.047606
399.0,660,283.822705
294.0,516,291.58806
252.0,620,300.986826
273.0,571,309.540775
336.0,543,317.621888
378.0,549,326.000575
294.0,595,335.009441
336.0,496,342.442122
336.0,530,350.494671
252.0,465,357.285486
252.0,506,364.862692
399.0,601,373.288995
420.0,720,429.588973
189.0,469,436.505395
231.0,357,441.883715
252.0,463,448.854212
336.0,511,456.47725
294.0,587,465.226681
441.0,685,475.415966
441.0,579,484.23253
567.0,707,494.964386
399.0,528,502.953332
210.0,413,509.006669
252.0,373,514.041535
168.0,356,564.197612
462.0,683,573.537844
504.0,705,583.747112
378.0,521,591.317441
315.0,541,599.344044
189.0,353,604.676463
273.0,505,612.274962
336.0,478,619.434166
273.0,490,626.735656
399.0,520,634.496303
420.0,654,644.423456
105.0,335,649.374361
441.0,659,703.513198
399.0,538,710.910258
273.0,416,716.709053
357.0,524,723.974978
420.0,676,733.423642
315.0,549,741.395506
420.0,607,750.071672
399.0,548,758.29797
441.0,682,768.548944
357.0,490,775.808533
315.0,520,783.629688
399.0,589,792.528749
210.0,335,844.802448
168.0,329,849.488285
315.0,580,857.410637
336.0,500,864.229819
231.0,458,870.338423
378.0,539,877.62834
294.0,484,884.20735
399.0,579,892.795267
420.0,628,902.03333
252.0,389,907.808728
378.0,558,916.068418
357.0,517,923.827925
399.0,586,979.673737
567.0,861,991.41818
378.0,637,1000.218888
294.0,614,1008.511364
210.0,474,1014.940427
357.0,511,1022.007385
231.0,481,1028.506756
399.0,647,1037.42952
399.0,667,1047.102846
483.0,663,1057.051711
252.0,337,1062.082726
378.0,524,1118.313896
252.0,414,1124.437062
462.0,661,1134.122142
630.0,707,1143.699295
378.0,570,1151.335121
420.0,531,1158.398236
399.0,639,1166.907653
252.0,381,1171.870075
252.0,503,1178.736566
378.0,530,1186.174065
357.0,537,1193.679839
294.0,485,1200.662478
462.0,664,1255.917077
462.0,600,1264.95464
588.0,726,1275.720253
399.0,544,1283.450375
441.0,681,1293.22764
567.0,728,1303.612258
294.0,515,1310.932034
357.0,500,1317.636601
252.0,462,1323.980348
357.0,587,1331.883722
420.0,586,1340.167612
273.0,488,1394.68873
336.0,657,1404.495183
252.0,412,1410.616915
315.0,531,1418.578529
273.0,376,1424.05599
441.0,645,1433.227176
441.0,601,1441.77439
399.0,616,1450.555445
420.0,605,1459.099795
462.0,721,1469.369365
336.0,504,1476.310419
378.0,554,1532.398739
441.0,661,1542.053996
462.0,671,1552.170281
378.0,598,1561.249866
231.0,480,1568.452224
378.0,603,1577.596069
378.0,603,1586.409811
462.0,610,1595.103566
399.0,506,1602.388101
399.0,586,1610.503407
189.0,287,1614.483266
105.0,366,1619.643228
252.0,429,1670.265142
378.0,505,1677.302577
378.0,541,1684.981234
273.0,380,1690.281888
399.0,606,1698.73214
336.0,634,1707.763654
378.0,491,1714.60698
441.0,606,1723.422417
483.0,609,1732.354306
336.0,606,1741.069288
378.0,544,1748.784925
420.0,641,1814.62272
525.0,633,1823.793795
441.0,608,1832.430562
210.0,350,1837.464431
546.0,603,1846.132732
441.0,601,1854.577509
378.0,447,1860.832562
399.0,574,1868.983987
483.0,693,1878.925523
231.0,369,1884.184384
567.0,800,1895.524247
378.0,511,1902.68137
420.0,640,1958.386836
462.0,565,1966.703533
483.0,694,1977.190811
546.0,576,1985.64167
378.0,613,1994.110403
504.0,660,2003.514806
378.0,552,2011.410553
609.0,795,2022.666828
546.0,668,2032.272756
525.0,635,2041.470749
504.0,699,2113.335612
483.0,642,2123.223544
315.0,504,2130.410624
294.0,443,2136.907968
630.0,689,2147.022427
168.0,349,2151.964313
315.0,541,2159.854087
420.0,669,2169.621441
189.0,557,2177.628892
504.0,665,2187.305537
273.0,381,2192.863629
483.0,637,2251.407014
483.0,665,2261.489202
378.0,595,2270.334689
399.0,445,2276.808569
357.0,494,2283.996044
273.0,482,2291.146034
483.0,697,2301.567417
378.0,590,2309.863481
462.0,628,2318.786203
420.0,573,2326.715527
504.0,633,2335.60959
462.0,667,2396.007608
525.0,764,2407.29296
504.0,697,2417.825818
462.0,667,2427.851839
567.0,653,2437.708635
693.0,731,2448.568796
399.0,542,2456.226164
483.0,715,2466.515016
399.0,636,2475.627736
525.0,703,2536.103059
483.0,626,2545.695841
525.0,543,2553.885775
567.0,571,2562.539671
651.0,810,2574.72776
399.0,677,2585.049867
357.0,499,2592.598929
504.0,772,2604.214147
483.0,712,2614.558005
420.0,574,2622.187087
567.0,605,2673.993933
630.0,804,2685.697592
651.0,752,2697.044559
399.0,538,2705.197131
462.0,605,2714.170242
714.0,859,2727.113535
588.0,696,2737.596482
588.0,675,2747.888885
609.0,722,2758.608057
651.0,832,2826.22353
567.0,630,2835.589241
630.0,683,2845.637817
630.0,788,2857.264323
609.0,735,2868.078675
525.0,730,2879.0063
441.0,623,2888.36432
546.0,775,2900.063916
399.0,705,2910.707815
525.0,583,2967.453411
357.0,463,2974.408423
420.0,575,2983.018094
483.0,637,2992.499696
588.0,675,3002.471291
525.0,735,3013.306061
609.0,734,3024.199244
546.0,743,3035.397003
630.0,812,3047.686825
357.0,574,3056.20283
609.0,902,3127.816154
651.0,809,3139.84635
724.0,798,3151.763428
483.0,580,3160.394884
693.0,770,3171.897946
609.0,812,3183.977356
630.0,851,3196.760819
