# {"t_start": 1680793670.6733377, "env_id": "AssaultNoFrameskip-v4"} 
r,l,t
105.0,279,8.554104
252.0,595,17.642263
231.0,561,26.084236
273.0,703,36.681306
189.0,475,43.853946
315.0,386,49.317369
273.0,602,58.010465
378.0,670,67.693083
399.0,627,76.714817
273.0,620,85.538766
336.0,488,92.123398
315.0,585,144.84063
252.0,467,151.845562
315.0,490,159.185696
336.0,605,168.306838
294.0,434,174.8722
378.0,501,182.38908
336.0,506,189.876042
357.0,647,199.661566
63.0,199,202.521151
231.0,594,211.549598
420.0,615,220.393432
441.0,725,230.727845
378.0,627,285.151075
378.0,618,294.532551
273.0,479,301.773051
357.0,553,310.052064
378.0,537,318.055025
315.0,602,327.290261
252.0,442,333.926734
336.0,476,341.011322
336.0,508,348.687176
252.0,456,355.397108
294.0,606,364.463028
315.0,575,372.623139
252.0,488,425.153229
189.0,293,429.568458
378.0,591,438.445178
315.0,486,445.822648
399.0,626,455.188637
462.0,669,465.172474
588.0,755,476.416799
294.0,458,483.368368
441.0,625,492.821434
399.0,515,500.642847
336.0,633,509.9306
378.0,656,564.342427
378.0,544,571.687303
315.0,464,578.220399
252.0,589,586.731158
252.0,490,593.937715
441.0,672,604.06203
462.0,706,614.881448
273.0,502,622.317272
399.0,604,631.39254
357.0,600,640.390826
420.0,689,650.831551
210.0,571,703.639137
252.0,394,709.002384
147.0,251,712.42248
231.0,502,719.446954
483.0,607,727.84014
294.0,606,736.437108
231.0,492,743.564266
399.0,602,752.15832
294.0,595,761.197395
420.0,626,770.493094
273.0,473,777.546002
504.0,647,787.293312
252.0,462,841.676365
399.0,602,850.369167
378.0,479,856.840439
441.0,664,865.984072
378.0,590,873.866408
336.0,486,880.41624
315.0,476,887.158325
336.0,441,893.69991
483.0,694,903.908194
294.0,604,912.93558
378.0,453,919.687881
168.0,468,926.745384
357.0,565,982.084647
441.0,699,991.451269
378.0,505,998.431666
252.0,601,1006.539535
315.0,630,1015.16925
483.0,617,1023.621934
378.0,637,1032.446602
315.0,539,1039.89163
399.0,583,1048.352567
357.0,604,1057.457005
420.0,747,1117.116119
231.0,500,1124.577985
357.0,525,1132.313225
399.0,621,1140.781502
357.0,511,1147.573014
420.0,716,1157.138606
168.0,251,1160.514148
609.0,743,1170.362123
315.0,417,1176.021561
273.0,603,1184.358876
525.0,660,1193.571468
378.0,513,1201.029429
189.0,382,1251.942878
