# {"t_start": 1680793670.6942434, "env_id": "AssaultNoFrameskip-v4"} 
r,l,t
357.0,609,13.674591
189.0,490,21.126235
357.0,680,31.40384
378.0,635,40.923118
336.0,540,48.794122
294.0,636,57.988412
252.0,633,67.122724
420.0,736,77.795553
546.0,805,89.024659
273.0,629,142.089047
294.0,502,149.684182
273.0,475,156.765003
357.0,520,164.639563
483.0,671,174.770596
378.0,540,182.900523
252.0,411,188.902934
357.0,706,199.609977
399.0,620,208.948106
483.0,705,219.1971
378.0,542,227.140794
189.0,492,233.776968
315.0,626,288.615645
273.0,613,297.936109
399.0,689,308.3203
273.0,522,316.081216
399.0,674,326.365656
399.0,488,333.74041
231.0,380,339.325993
399.0,615,348.692125
441.0,512,356.217431
483.0,550,364.471747
210.0,377,370.032672
336.0,640,424.427815
315.0,627,433.918165
189.0,381,439.690836
399.0,632,449.236784
378.0,586,458.025763
315.0,505,465.489774
399.0,543,473.504196
399.0,571,482.149781
252.0,474,489.311476
357.0,442,495.96177
210.0,514,503.724329
294.0,578,511.92562
294.0,516,564.414637
315.0,522,571.415876
336.0,681,581.214223
399.0,613,590.027729
504.0,716,600.825427
441.0,638,610.56111
399.0,672,620.668128
189.0,418,626.860046
231.0,380,632.499745
420.0,659,642.468692
420.0,643,652.092583
441.0,673,706.33265
231.0,483,712.939826
231.0,360,717.973739
294.0,580,725.99929
378.0,605,734.459692
294.0,512,741.868167
399.0,655,751.282183
252.0,591,760.176993
189.0,349,765.328049
504.0,738,776.369935
231.0,580,785.133874
378.0,579,841.252145
273.0,513,848.755017
210.0,466,855.064547
210.0,313,859.291524
336.0,519,866.410466
504.0,671,875.417681
273.0,448,881.425358
483.0,639,890.669741
357.0,622,899.892811
231.0,487,907.163956
441.0,637,916.652632
399.0,595,925.640957
399.0,598,981.525263
357.0,616,989.777841
336.0,440,995.850662
399.0,643,1004.542977
399.0,623,1013.059461
336.0,513,1020.085906
357.0,485,1026.629833
609.0,827,1038.141477
252.0,571,1046.368398
273.0,726,1057.271801
378.0,578,1065.936653
294.0,419,1120.595051
336.0,527,1128.420126
273.0,683,1138.105941
378.0,641,1146.679142
399.0,573,1154.29038
546.0,651,1163.094236
399.0,680,1172.101811
84.0,220,1175.07029
420.0,554,1182.645842
420.0,654,1191.879247
483.0,593,1200.318154
336.0,625,1254.986099
294.0,497,1262.448307
273.0,355,1267.715442
378.0,560,1275.944262
441.0,608,1284.619766
504.0,647,1293.903065
294.0,477,1300.615413
399.0,624,1309.572296
441.0,674,1318.739996
441.0,633,1327.384302
504.0,639,1336.18836
399.0,714,1393.943344
147.0,365,1399.321427
273.0,539,1407.38591
336.0,512,1414.961395
399.0,541,1423.066522
420.0,693,1432.906583
315.0,589,1441.322889
294.0,454,1447.774316
294.0,406,1453.459739
462.0,666,1462.850477
420.0,685,1472.469841
294.0,478,1479.19536
231.0,394,1533.032934
378.0,589,1541.585247
252.0,426,1547.887309
483.0,634,1557.544082
399.0,635,1567.110254
420.0,638,1576.794314
483.0,681,1586.823762
294.0,461,1593.36336
357.0,541,1601.109418
441.0,764,1611.809381
189.0,368,1617.036517
357.0,553,1669.376129
504.0,732,1679.690167
189.0,335,1684.411336
378.0,474,1691.085538
441.0,664,1700.411747
273.0,412,1706.232458
399.0,636,1715.184705
378.0,513,1722.611271
231.0,447,1729.140947
252.0,443,1735.611043
231.0,340,1740.290272
420.0,654,1749.638368
189.0,382,1754.981488
441.0,539,1819.493392
441.0,749,1830.187582
315.0,510,1837.56388
462.0,604,1846.261147
504.0,639,1855.264545
462.0,507,1862.378505
315.0,467,1868.944545
441.0,636,1878.125252
294.0,365,1883.269004
420.0,622,1892.068764
294.0,436,1898.194518
462.0,653,1953.849785
420.0,685,1963.902971
357.0,552,1972.235594
462.0,681,1982.337107
546.0,665,1991.679036
189.0,351,1996.649919
630.0,831,2008.549726
420.0,598,2017.065526
588.0,698,2026.855072
399.0,709,2037.262265
420.0,716,2109.050848
357.0,560,2117.707794
546.0,734,2128.624061
399.0,524,2136.241956
462.0,721,2146.801519
294.0,589,2155.375986
378.0,596,2164.022407
483.0,670,2173.780652
567.0,723,2184.2961
462.0,662,2193.928187
126.0,229,2196.934857
651.0,718,2257.193035
441.0,648,2267.054744
336.0,493,2274.184328
483.0,626,2283.321722
546.0,689,2293.612047
504.0,664,2303.507946
399.0,549,2311.10571
294.0,475,2317.871418
483.0,734,2328.045708
441.0,574,2336.17904
504.0,835,2399.129502
672.0,697,2409.393748
483.0,696,2419.873035
189.0,363,2425.299491
420.0,612,2434.534405
693.0,722,2445.299926
630.0,774,2456.436853
462.0,518,2463.756683
504.0,672,2473.442141
441.0,466,2479.717987
294.0,378,2535.823088
399.0,601,2544.987683
588.0,752,2556.479451
588.0,714,2567.264768
630.0,668,2577.343648
504.0,707,2588.103271
273.0,434,2594.612357
525.0,666,2604.638637
399.0,600,2613.375556
567.0,902,2625.563901
420.0,508,2676.132858
525.0,697,2686.30307
357.0,446,2692.982288
420.0,630,2702.497708
504.0,612,2711.66114
672.0,846,2724.392949
525.0,645,2734.15755
462.0,667,2744.221995
714.0,787,2755.957449
693.0,940,2825.304419
546.0,643,2834.760277
462.0,609,2843.697574
567.0,812,2855.6759
567.0,710,2866.183004
252.0,388,2871.851623
462.0,572,2880.404081
504.0,641,2890.054066
378.0,571,2898.647264
630.0,736,2909.718274
609.0,702,2968.276309
525.0,691,2978.785601
630.0,733,2989.672311
672.0,848,3002.277228
693.0,814,3014.272425
273.0,434,3020.650376
609.0,870,3033.796883
588.0,721,3044.6194
441.0,634,3054.164666
378.0,559,3120.528311
609.0,673,3130.565179
588.0,792,3142.377747
399.0,557,3150.610701
693.0,699,3161.007769
567.0,706,3171.522052
588.0,797,3183.369597
441.0,544,3191.505693
483.0,721,3201.908375
525.0,739,3269.196091
693.0,770,3280.81519
294.0,531,3288.910669
462.0,653,3298.818641
630.0,688,3309.111588
588.0,636,3318.602457
441.0,535,3326.477166
693.0,717,3337.015754
231.0,308,3341.491983
357.0,478,3347.922688
525.0,706,3357.318051
