# {"t_start": 1680793622.500363, "env_id": "AsteroidsNoFrameskip-v4"} 
r,l,t
460.0,607,11.772174
1370.0,1249,27.101676
830.0,710,36.02139
460.0,408,41.334499
580.0,765,51.607536
1530.0,1636,77.906172
160.0,401,84.393732
1420.0,1535,190.54417
530.0,457,197.914745
330.0,486,205.659431
1300.0,1323,227.396015
1630.0,2059,261.1618
980.0,676,271.570427
1630.0,1229,329.764838
1080.0,775,342.129453
1300.0,1243,362.007702
1660.0,1615,388.446782
1560.0,965,404.066387
1080.0,771,416.516206
2300.0,1229,473.196575
1080.0,592,482.669424
1460.0,1755,510.832181
830.0,887,525.352463
1630.0,1755,554.069172
1530.0,1246,655.808796
1320.0,1147,674.873648
2850.0,2569,715.932118
1370.0,738,727.025299
1440.0,1065,805.066152
1300.0,1097,822.801584
1280.0,1163,841.614266
2100.0,3129,889.371688
780.0,290,893.697782
1780.0,931,941.687285
1080.0,946,957.38943
680.0,591,966.783238
1320.0,927,981.474261
780.0,505,989.252274
1080.0,424,995.629873
1080.0,889,1009.279348
680.0,393,1015.279159
1280.0,923,1029.622399
1390.0,578,1097.267384
2030.0,1627,1122.891287
830.0,365,1128.323696
1810.0,1077,1144.99387
980.0,697,1155.581188
660.0,285,1159.941118
2030.0,1109,1177.227702
780.0,548,1185.278355
1360.0,912,1277.163644
1930.0,813,1289.177909
1410.0,914,1303.11745
1030.0,596,1312.535359
1030.0,462,1319.665281
1030.0,507,1327.027604
1440.0,937,1340.969817
2060.0,1004,1355.976355
2150.0,1102,1451.0209
1180.0,1249,1470.791577
930.0,669,1480.905834
580.0,382,1486.453236
1600.0,955,1500.947363
1280.0,788,1512.553799
2600.0,1014,1527.671133
430.0,465,1534.125176
1340.0,703,1596.63339
1540.0,1404,1618.74408
980.0,380,1624.414868
580.0,371,1630.072748
1350.0,766,1641.337976
2650.0,1310,1661.190681
1680.0,623,1670.482003
1420.0,679,1680.161768
1080.0,801,1771.867738
1130.0,541,1780.294162
880.0,414,1786.599863
1630.0,1177,1804.337879
1440.0,980,1818.29078
1300.0,909,1831.364703
1730.0,811,1842.889575
2250.0,1332,1943.208828
1350.0,697,1953.809773
1370.0,923,1967.121681
