# {"t_start": 1680793622.4981253, "env_id": "AsteroidsNoFrameskip-v4"} 
r,l,t
1370.0,1628,24.381016
630.0,801,34.308331
680.0,666,43.088643
1300.0,1218,60.664619
1610.0,1294,81.91433
1430.0,1985,195.518199
260.0,284,200.052422
1280.0,1403,223.004761
1960.0,2273,260.330426
730.0,575,269.116432
980.0,1202,327.030437
830.0,798,339.564121
830.0,652,350.054389
1360.0,1145,368.437396
1080.0,426,375.329991
930.0,390,381.632813
930.0,576,390.75908
1370.0,852,404.555332
1280.0,769,416.960226
780.0,605,464.19153
460.0,503,471.542111
1440.0,1549,496.441527
1280.0,1444,519.730046
1410.0,1332,541.585472
1080.0,759,553.887493
1590.0,781,647.871059
1180.0,1200,667.765313
730.0,496,675.89726
1300.0,1239,696.075585
1280.0,1117,713.466834
1530.0,1394,734.391083
830.0,747,807.905882
1280.0,803,820.78922
1470.0,1193,840.200127
1180.0,825,852.861904
1390.0,1202,871.31289
1630.0,1040,886.76444
1980.0,1166,938.13111
1280.0,970,954.112899
880.0,512,962.409689
1080.0,722,974.039601
1340.0,902,988.053526
980.0,593,996.99401
1420.0,1094,1013.883933
1300.0,1425,1094.813226
1510.0,1153,1113.24477
1470.0,959,1127.847237
410.0,323,1132.75008
780.0,335,1137.752362
1510.0,1148,1155.386151
1300.0,726,1166.610098
1560.0,1355,1187.43124
780.0,506,1273.102291
1370.0,947,1287.220468
1300.0,898,1300.775595
1340.0,780,1313.121805
1300.0,1007,1328.340465
580.0,424,1334.477446
1300.0,1121,1351.178997
1420.0,726,1440.030901
2080.0,1100,1457.511068
810.0,509,1465.350683
930.0,449,1472.435918
1540.0,800,1484.357604
1440.0,971,1499.03227
1440.0,1027,1514.27466
1640.0,880,1527.353031
980.0,428,1533.261978
530.0,346,1590.075281
1520.0,905,1604.275268
1530.0,1347,1625.288426
1180.0,698,1635.597572
2200.0,655,1645.471712
1750.0,800,1657.539721
1300.0,532,1665.40115
1300.0,693,1675.440085
1180.0,795,1766.662297
2150.0,877,1780.544159
530.0,409,1786.76938
1460.0,543,1794.801564
980.0,661,1804.702934
1590.0,833,1816.454409
630.0,431,1822.534508
1710.0,1059,1837.873552
1590.0,1074,1853.605108
1180.0,844,1946.683254
830.0,483,1953.92517
1580.0,863,1966.349515
1300.0,568,1974.690938
1180.0,442,1981.029939
1300.0,1298,2000.886293
1080.0,445,2008.012342
1730.0,623,2018.170985
1350.0,622,2028.255603
1590.0,810,2084.897812
330.0,361,2090.543924
1180.0,577,2098.9931
1390.0,1155,2116.488469
1370.0,485,2123.597696
1530.0,1039,2139.013633
1300.0,945,2153.419311
1180.0,939,2168.614648
2150.0,1113,2267.870534
1420.0,979,2282.399745
1490.0,825,2294.443289
1860.0,1265,2314.769173
1080.0,608,2324.175489
780.0,461,2331.28216
1520.0,1099,2348.974731
1300.0,561,2403.835482
2650.0,1167,2420.914837
390.0,237,2424.266045
880.0,460,2430.915869
930.0,507,2438.465708
730.0,531,2446.763128
1080.0,485,2454.355361
930.0,325,2459.429093
1350.0,861,2473.317928
930.0,461,2480.630695
380.0,369,2486.44848
1450.0,796,2563.446697
1740.0,863,2576.548178
1590.0,973,2591.976835
1530.0,751,2603.952909
1400.0,798,2616.863301
1300.0,696,2628.294467
1180.0,694,2639.545722
1300.0,684,2650.650246
1490.0,920,2730.851176
880.0,608,2740.623613
530.0,400,2746.981812
630.0,340,2752.378394
480.0,471,2759.982351
2030.0,719,2771.656909
2030.0,872,2785.620573
1280.0,1122,2803.709661
3200.0,1199,2821.825835
2210.0,828,2880.046235
1370.0,703,2891.249472
1410.0,822,2904.421633
1320.0,921,2919.272951
1470.0,971,2934.959679
1610.0,845,2948.684193
1080.0,651,2959.227699
1410.0,623,2968.1222
1370.0,640,3014.371488
1320.0,822,3027.597912
3100.0,1030,3044.145181
2080.0,1540,3068.824243
1080.0,504,3076.822199
1180.0,553,3085.608722
880.0,376,3091.581662
980.0,401,3097.946588
480.0,397,3104.363512
1640.0,745,3153.98199
1370.0,1015,3169.740563
260.0,302,3174.613022
1030.0,389,3180.749153
1280.0,531,3189.251045
1180.0,510,3197.477756
1300.0,823,3210.734332
1130.0,694,3221.832323
830.0,346,3227.283978
2450.0,1001,3243.43009
630.0,338,3248.45203
830.0,483,3297.318063
1440.0,736,3308.658348
1510.0,664,3318.933758
430.0,380,3325.124216
1520.0,669,3335.81218
1130.0,519,3344.197866
1670.0,788,3356.819622
2100.0,1129,3374.836446
1180.0,819,3387.893337
1440.0,689,3450.959227
1300.0,1012,3466.573138
1080.0,769,3478.844196
930.0,381,3484.995511
2150.0,1047,3502.154257
730.0,338,3507.605469
1630.0,501,3515.645903
1530.0,1170,3534.561893
1590.0,782,3546.656427
1440.0,782,3636.82847
1490.0,810,3649.81403
830.0,539,3658.392457
680.0,420,3664.913851
1680.0,855,3678.525907
1340.0,1021,3693.759409
