# {"t_start": 1680793656.4490597, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
690.0,699,14.950418
600.0,518,22.519543
330.0,560,31.293329
490.0,671,41.679636
490.0,596,50.841193
980.0,772,62.607328
550.0,755,73.854839
550.0,540,81.914963
450.0,601,91.060143
870.0,859,137.061145
930.0,818,149.284823
550.0,585,158.258863
620.0,480,165.820775
470.0,620,175.582567
300.0,604,185.09368
480.0,617,194.731551
540.0,534,203.086203
410.0,548,211.800901
580.0,589,221.153277
400.0,574,230.251896
460.0,648,294.693786
460.0,412,301.232157
550.0,473,308.845985
550.0,663,319.480675
410.0,624,329.541273
520.0,430,336.406727
450.0,594,346.036905
260.0,589,355.487365
440.0,669,366.452272
550.0,632,376.534812
590.0,626,438.984118
760.0,845,452.533843
620.0,522,460.957231
490.0,700,472.207325
730.0,634,482.387297
410.0,584,491.875087
290.0,630,502.208918
600.0,711,513.755508
1320.0,855,527.2917
780.0,595,536.180351
340.0,582,597.00115
680.0,764,609.128035
260.0,780,621.770031
460.0,556,630.77516
760.0,638,641.029699
520.0,835,654.360903
580.0,807,667.141284
460.0,811,679.527542
440.0,744,746.701746
270.0,733,757.871986
570.0,566,766.381388
710.0,754,778.472971
960.0,644,788.53562
950.0,652,798.952276
420.0,653,809.297756
880.0,519,817.39945
380.0,752,828.795996
610.0,634,838.570686
560.0,520,902.71578
490.0,631,912.763851
770.0,752,924.725533
670.0,947,939.972823
350.0,509,947.962402
570.0,607,957.082145
840.0,870,970.275514
790.0,632,979.626871
740.0,805,991.876126
800.0,547,1055.272988
760.0,834,1068.827152
1260.0,617,1078.607666
960.0,929,1092.686133
960.0,700,1103.144825
780.0,732,1114.101535
1020.0,797,1125.946187
590.0,530,1133.901425
630.0,657,1144.315686
1240.0,679,1201.575208
1380.0,891,1215.065825
930.0,804,1226.826647
260.0,428,1233.000706
650.0,584,1241.837943
560.0,785,1253.777943
460.0,807,1266.028109
770.0,725,1277.57082
670.0,775,1345.76345
530.0,529,1353.844529
460.0,499,1361.099494
1030.0,774,1372.377608
460.0,536,1380.08342
1120.0,941,1393.779915
950.0,645,1403.162161
850.0,637,1412.969306
400.0,455,1420.102519
520.0,579,1429.194534
490.0,587,1438.499407
620.0,728,1512.382466
250.0,553,1520.298196
530.0,558,1528.334313
500.0,696,1538.324951
490.0,621,1547.418618
390.0,585,1556.26666
560.0,829,1569.220325
470.0,663,1579.761318
860.0,674,1590.368926
320.0,508,1658.166694
370.0,424,1664.299448
300.0,705,1674.476125
810.0,802,1686.45612
930.0,664,1696.758407
780.0,917,1710.679962
940.0,867,1723.726716
670.0,596,1732.904001
760.0,635,1742.995687
430.0,626,1812.736505
610.0,718,1823.263733
460.0,789,1834.692348
640.0,478,1841.781649
390.0,497,1849.162521
340.0,596,1858.044099
370.0,958,1872.443893
790.0,698,1882.903266
540.0,661,1892.873227
540.0,532,1900.831771
690.0,684,1963.904728
890.0,631,1973.702005
510.0,550,1982.54939
1530.0,912,1997.0428
1080.0,737,2008.097789
530.0,538,2016.193556
630.0,561,2024.823762
730.0,575,2033.386954
390.0,369,2038.997278
1500.0,742,2050.353281
570.0,584,2117.544692
660.0,565,2126.291049
960.0,792,2138.876807
1030.0,572,2147.447701
950.0,636,2157.124111
490.0,441,2163.689394
830.0,632,2173.198083
760.0,616,2182.573105
750.0,683,2192.866755
560.0,459,2199.719548
510.0,450,2206.55525
1000.0,798,2270.486588
510.0,544,2278.672801
880.0,851,2291.508408
850.0,489,2298.975805
670.0,631,2308.701769
1820.0,888,2321.878831
890.0,700,2331.931952
740.0,773,2343.166433
570.0,445,2349.733534
1330.0,1061,2408.351318
2100.0,753,2419.998466
540.0,631,2429.716758
1160.0,882,2443.543285
570.0,594,2452.775313
1140.0,848,2465.691727
810.0,823,2477.834216
730.0,502,2485.295082
750.0,659,2534.65243
810.0,641,2544.084955
730.0,641,2553.686102
930.0,761,2565.282756
850.0,686,2575.788573
540.0,448,2582.490008
930.0,609,2591.90919
780.0,732,2603.034875
930.0,798,2615.097812
690.0,580,2624.034572
1400.0,790,2692.498535
650.0,713,2703.44662
530.0,443,2710.263779
680.0,528,2718.384711
940.0,690,2728.948443
1030.0,851,2742.138538
1050.0,810,2754.546683
900.0,769,2766.415276
680.0,592,2775.545096
400.0,338,2833.912199
780.0,841,2846.411682
870.0,641,2856.415544
560.0,491,2864.074815
660.0,614,2873.656096
1270.0,685,2884.093643
1580.0,763,2895.776341
2110.0,904,2909.604051
690.0,714,2920.380114
550.0,411,2926.632092
430.0,439,2980.825869
580.0,670,2991.111931
490.0,547,2999.374196
680.0,680,3009.834232
580.0,690,3020.484714
490.0,446,3027.392366
1860.0,1316,3047.451168
660.0,528,3055.604883
590.0,530,3063.703157
1400.0,966,3123.657674
1270.0,997,3138.611907
1050.0,952,3153.139623
590.0,442,3159.8893
940.0,846,3172.719246
900.0,659,3182.8199
770.0,880,3196.136266
1350.0,734,3207.242321
620.0,632,3265.930716
960.0,784,3277.244031
590.0,588,3286.058996
760.0,697,3296.697175
690.0,715,3307.666127
760.0,488,3315.166183
590.0,536,3323.460762
600.0,472,3330.765563
680.0,535,3338.983521
