# {"t_start": 1680793656.4203143, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
610.0,670,14.52897
1130.0,700,24.989019
530.0,800,37.466151
380.0,466,44.605432
280.0,628,54.281909
710.0,538,62.421306
440.0,442,69.048105
420.0,636,78.45245
410.0,812,90.769107
600.0,604,133.062892
540.0,555,141.122893
1070.0,578,149.884786
390.0,526,157.956884
340.0,353,163.50834
440.0,482,171.084528
410.0,745,182.799837
700.0,648,192.936241
1360.0,742,204.569353
650.0,665,215.177663
250.0,545,223.803823
960.0,792,290.587718
340.0,563,299.485904
510.0,743,311.370181
980.0,612,321.269781
340.0,727,333.018561
340.0,684,344.001379
1080.0,710,355.422969
930.0,833,369.049237
500.0,528,377.476536
710.0,619,439.776161
290.0,646,450.089061
350.0,531,458.606308
680.0,591,468.142199
470.0,578,477.446305
480.0,490,485.374394
530.0,733,497.330241
400.0,516,505.806716
540.0,615,515.820184
430.0,488,523.512886
240.0,676,533.780508
360.0,730,596.740284
250.0,631,606.681127
540.0,733,618.619134
670.0,754,630.801801
590.0,643,641.153835
300.0,679,651.978007
710.0,666,662.558849
290.0,922,676.759546
1500.0,859,745.733413
530.0,807,758.052282
370.0,532,766.009415
660.0,657,776.528086
850.0,785,788.863137
370.0,586,798.188925
520.0,642,808.455169
1400.0,966,823.303367
810.0,830,836.056764
610.0,708,903.122293
1090.0,832,916.329045
630.0,765,928.582337
260.0,462,936.054379
940.0,687,946.957831
580.0,598,955.901318
550.0,674,966.087424
370.0,575,974.678179
590.0,558,983.100897
540.0,625,992.544799
540.0,656,1057.803355
760.0,645,1068.265092
620.0,526,1076.580838
580.0,575,1085.351098
1040.0,940,1099.492684
760.0,636,1109.08065
470.0,456,1115.860464
660.0,522,1123.484909
360.0,513,1131.214579
770.0,583,1140.383787
430.0,552,1195.857411
740.0,710,1206.70819
690.0,592,1215.577433
300.0,445,1222.110756
360.0,543,1229.94873
2110.0,969,1244.511832
370.0,488,1251.945413
260.0,365,1257.459851
420.0,418,1263.750739
1050.0,692,1274.682705
350.0,437,1281.584743
450.0,570,1346.530757
360.0,446,1353.30603
820.0,682,1363.252858
480.0,518,1370.839816
640.0,627,1379.84556
420.0,717,1390.284925
650.0,566,1398.554039
660.0,549,1406.48962
760.0,761,1418.610278
1320.0,849,1431.885334
1200.0,854,1508.192243
300.0,598,1516.83477
330.0,505,1524.075402
730.0,675,1533.687784
1760.0,763,1544.733279
490.0,431,1551.182756
790.0,793,1563.480797
490.0,742,1575.037975
460.0,804,1587.826749
270.0,658,1658.042808
340.0,717,1668.466799
900.0,561,1676.536679
420.0,488,1683.736036
610.0,560,1692.437639
230.0,384,1698.42928
670.0,588,1707.284916
330.0,624,1716.710043
570.0,686,1726.937373
720.0,668,1737.547869
580.0,449,1744.707159
510.0,758,1816.338705
670.0,633,1825.326484
640.0,789,1836.927014
1100.0,571,1845.344811
470.0,570,1853.898629
300.0,617,1863.210084
340.0,712,1873.809455
430.0,492,1881.137742
310.0,610,1890.301466
590.0,798,1902.29
660.0,492,1962.500759
790.0,736,1973.909643
1660.0,811,1986.815418
1460.0,1117,2004.17664
530.0,485,2011.44261
1200.0,522,2019.48873
310.0,515,2027.262877
630.0,727,2038.178316
680.0,666,2048.353059
680.0,628,2116.296972
550.0,503,2124.034021
620.0,591,2133.398686
950.0,598,2142.621804
800.0,654,2152.372433
920.0,868,2165.648756
1530.0,794,2177.601929
2190.0,648,2187.432294
820.0,778,2199.065232
1000.0,728,2261.615973
920.0,602,2271.090263
1100.0,755,2282.48205
830.0,876,2295.82219
810.0,761,2307.399137
520.0,477,2314.693618
520.0,584,2323.171729
670.0,635,2332.344115
1020.0,590,2340.839112
580.0,764,2352.097172
630.0,597,2403.72906
930.0,812,2416.235649
860.0,834,2429.078884
1000.0,749,2440.827838
540.0,456,2447.877524
850.0,630,2457.628108
480.0,694,2468.004754
890.0,958,2482.292593
930.0,837,2534.279173
850.0,737,2545.094161
840.0,868,2558.249832
470.0,425,2564.682347
720.0,632,2574.353562
890.0,667,2584.515892
620.0,595,2593.665878
1150.0,933,2607.835762
1060.0,760,2619.320623
710.0,559,2684.696547
1140.0,755,2695.791024
1150.0,570,2704.673458
540.0,488,2712.098825
1220.0,810,2724.588569
530.0,453,2731.549037
1570.0,1021,2747.213914
540.0,526,2755.360709
850.0,705,2766.223202
730.0,648,2776.244891
590.0,527,2837.236341
1260.0,640,2846.937675
870.0,729,2858.316801
1040.0,598,2867.659813
1050.0,747,2879.121802
880.0,662,2889.245576
950.0,678,2899.621502
710.0,458,2906.59671
800.0,725,2917.665586
810.0,841,2977.993379
970.0,559,2986.506576
760.0,721,2997.459448
880.0,782,3009.432381
720.0,828,3022.285707
300.0,311,3027.050731
840.0,744,3038.479055
1010.0,560,3046.913201
960.0,750,3058.377125
890.0,604,3067.67394
520.0,464,3120.151876
950.0,765,3131.270308
750.0,726,3142.392956
720.0,705,3153.211132
690.0,466,3160.336496
520.0,488,3167.689215
820.0,645,3177.52389
770.0,771,3189.172565
770.0,891,3202.719033
730.0,647,3261.911427
810.0,653,3271.340466
530.0,577,3279.646675
690.0,884,3293.12344
1570.0,993,3308.303485
780.0,665,3318.54086
880.0,745,3330.073204
660.0,720,3341.255544
1160.0,949,3411.283798
520.0,957,3425.289125
1620.0,807,3437.244603
940.0,817,3449.744423
640.0,517,3457.781184
560.0,588,3466.774877
640.0,546,3474.997483
900.0,729,3486.134501
880.0,861,3499.455271
390.0,486,3556.615889
870.0,820,3568.246835
400.0,436,3574.375787
670.0,689,3584.092088
500.0,530,3591.74597
710.0,674,3602.085393
710.0,586,3610.906042
650.0,597,3620.09045
900.0,795,3632.323463
590.0,553,3640.757996
780.0,646,3702.477887
580.0,448,3708.826368
750.0,661,3718.196572
1140.0,923,3731.199842
620.0,543,3738.870096
2920.0,807,3750.951436
670.0,594,3759.658166
910.0,675,3769.557307
870.0,758,3781.377554
880.0,607,3790.790549
2430.0,901,3858.349277
1040.0,858,3870.73962
1180.0,592,3879.141524
1020.0,735,3889.474123
1110.0,810,3901.479707
720.0,523,3909.285355
870.0,580,3917.847257
630.0,709,3928.345631
510.0,612,3937.462705
830.0,626,4008.118267
1340.0,852,4020.745296
630.0,644,4030.239703
470.0,497,4037.773874
1680.0,866,4050.631056
930.0,927,4064.439136
500.0,626,4073.75684
1010.0,616,4083.116596
800.0,528,4091.324136
800.0,585,4159.59599
870.0,652,4169.264237
910.0,705,4179.814917
1380.0,1150,4196.87624
980.0,708,4207.325795
570.0,698,4217.762471
490.0,436,4224.240703
830.0,625,4233.873245
1650.0,762,4245.733225
1880.0,977,4317.086199
970.0,513,4324.468748
1600.0,1069,4340.203458
1420.0,618,4349.248423
820.0,735,4360.111903
650.0,537,4367.982285
1390.0,979,4383.032496
1430.0,721,4394.210109
760.0,631,4467.759628
940.0,838,4479.586011
1060.0,745,4490.538249
980.0,825,4503.129349
760.0,647,4513.209037
1380.0,670,4523.584297
1110.0,1184,4541.981876
540.0,504,4549.7591
1260.0,921,4626.510988
350.0,402,4632.343682
700.0,466,4639.425591
1010.0,593,4648.64778
1050.0,594,4658.043084
910.0,627,4667.777055
680.0,524,4675.861384
1510.0,908,4689.914377
760.0,736,4701.400452
740.0,656,4711.401323
1230.0,1069,4788.016768
900.0,682,4798.640857
840.0,630,4808.296002
810.0,798,4820.77834
1100.0,769,4832.754911
1010.0,658,4843.015562
930.0,802,4855.567426
1860.0,995,4870.880625
1150.0,802,4949.903688
1220.0,843,4963.035492
1090.0,917,4977.293066
1630.0,1157,4995.181
1130.0,865,5008.126754
1570.0,796,5019.815237
660.0,496,5027.044502
1560.0,885,5105.928741
380.0,530,5114.183361
2580.0,942,5128.791851
860.0,601,5138.104985
1580.0,917,5152.312956
770.0,768,5164.156434
530.0,400,5170.081918
980.0,573,5178.192564
1110.0,863,5190.473679
920.0,758,5250.897784
1800.0,874,5264.534547
980.0,830,5277.342783
1070.0,764,5289.135998
820.0,674,5299.723073
810.0,593,5308.874765
1350.0,868,5322.101337
1590.0,816,5334.316281
420.0,406,5339.997187
1060.0,819,5430.263347
2900.0,1138,5448.082113
1180.0,838,5461.391901
1650.0,986,5476.618734
1080.0,813,5488.977104
1020.0,891,5502.252378
900.0,813,5513.704557
1220.0,983,5604.913024
1010.0,775,5616.936309
920.0,670,5626.888338
1700.0,1085,5642.809212
1270.0,968,5657.119558
740.0,659,5666.747116
1040.0,734,5677.04272
1880.0,826,5751.271621
710.0,591,5760.491566
1110.0,870,5773.83338
910.0,696,5784.184768
1040.0,674,5794.087182
1140.0,826,5806.453499
1890.0,899,5819.915737
1100.0,674,5829.981983
780.0,656,5898.143179
1270.0,804,5910.603694
880.0,730,5922.028213
800.0,714,5932.408951
2450.0,891,5945.650404
690.0,521,5953.346559
660.0,504,5960.728214
790.0,593,5969.510174
700.0,588,5978.114345
460.0,449,5984.518524
1240.0,756,6063.515695
2490.0,919,6077.42142
780.0,614,6086.635022
710.0,453,6093.358668
890.0,781,6104.843526
1260.0,708,6115.288047
870.0,748,6126.336823
1560.0,798,6138.163792
740.0,643,6147.567661
740.0,517,6215.010096
900.0,773,6226.468732
1740.0,1018,6241.653272
1290.0,885,6255.09538
940.0,776,6266.906066
730.0,620,6276.346406
2430.0,810,6288.917774
