# {"t_start": 1680793656.4528363, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
310.0,404,10.747005
750.0,707,20.860265
430.0,502,28.692602
600.0,609,38.179407
510.0,605,47.469256
960.0,693,58.27301
1120.0,698,68.574319
540.0,583,77.224755
460.0,667,87.324142
350.0,562,95.888897
850.0,879,141.918389
390.0,672,152.193678
580.0,545,160.669244
420.0,583,169.816176
560.0,582,179.013036
1040.0,714,190.099761
400.0,530,198.518649
540.0,495,206.256364
460.0,491,214.050526
440.0,682,224.827141
320.0,615,288.942721
460.0,551,297.460008
280.0,540,306.241348
930.0,608,315.962236
720.0,664,326.687873
290.0,653,337.163575
350.0,708,348.615549
970.0,640,358.946238
760.0,719,370.658739
400.0,405,377.062498
2010.0,764,441.702458
320.0,579,451.021104
500.0,588,460.445449
500.0,530,468.978316
260.0,414,475.645145
350.0,645,486.013872
300.0,650,496.638809
490.0,600,506.479172
720.0,782,519.187217
330.0,461,526.305531
380.0,588,535.155151
450.0,635,596.707098
600.0,583,605.763578
500.0,637,616.254775
220.0,589,625.712189
860.0,614,635.716186
530.0,879,649.719096
990.0,763,661.881077
540.0,640,671.881647
690.0,618,681.234938
390.0,472,688.219436
840.0,638,753.966233
460.0,650,763.829705
420.0,582,772.914043
830.0,746,784.857918
450.0,542,793.399832
630.0,704,804.665394
540.0,661,814.972329
620.0,637,824.681594
710.0,548,832.921059
520.0,729,900.243755
710.0,688,911.292367
320.0,632,921.268727
540.0,532,929.883018
820.0,688,940.863605
550.0,637,950.80752
1020.0,635,960.241364
1060.0,700,970.954204
700.0,670,980.924067
560.0,800,993.045881
650.0,662,1058.422602
700.0,582,1067.827394
850.0,763,1079.994375
170.0,411,1086.127436
580.0,541,1094.249706
1990.0,713,1104.920582
660.0,634,1114.43639
630.0,746,1125.468033
890.0,775,1137.343001
390.0,662,1194.608498
570.0,672,1204.889768
380.0,480,1212.130812
430.0,419,1218.415876
860.0,737,1229.047629
400.0,536,1237.033754
500.0,558,1245.387239
440.0,616,1254.769081
350.0,419,1261.113079
700.0,697,1272.012383
370.0,516,1280.189228
600.0,789,1348.507282
1060.0,859,1361.260285
1390.0,678,1371.158756
480.0,525,1378.690871
570.0,698,1388.849729
450.0,560,1396.98396
660.0,657,1406.554132
570.0,572,1415.579608
840.0,1059,1432.267407
320.0,683,1506.009795
1180.0,617,1514.941442
550.0,546,1522.761281
1480.0,830,1534.671673
560.0,663,1544.241541
1870.0,690,1554.667606
950.0,656,1564.858577
370.0,781,1577.118187
520.0,667,1587.683647
410.0,410,1594.17904
480.0,614,1663.157628
470.0,696,1673.250534
730.0,985,1688.004044
750.0,610,1697.49439
1260.0,840,1710.218936
650.0,929,1724.172143
760.0,591,1733.33091
750.0,674,1744.015342
1010.0,1020,1819.595967
650.0,649,1828.751551
460.0,563,1837.149023
570.0,562,1845.438482
670.0,687,1855.734358
690.0,786,1867.509022
700.0,836,1880.005554
550.0,745,1891.223184
760.0,769,1902.765379
280.0,542,1963.7242
900.0,677,1974.26288
530.0,844,1987.718042
1070.0,939,2002.377415
1060.0,880,2015.563818
620.0,519,2023.572282
650.0,504,2031.148994
1200.0,630,2040.593591
1240.0,1024,2114.65464
1290.0,697,2125.374029
1810.0,840,2138.718338
720.0,641,2148.321573
500.0,425,2154.651412
650.0,593,2163.727441
600.0,488,2171.063457
750.0,616,2180.371442
620.0,504,2188.016717
810.0,523,2195.837095
1950.0,1080,2263.830736
1040.0,950,2278.366301
1060.0,785,2290.259125
800.0,503,2297.893079
590.0,519,2305.86523
840.0,638,2315.617775
930.0,749,2326.441704
1010.0,995,2340.783085
710.0,714,2351.31126
900.0,667,2403.9946
760.0,957,2418.748077
710.0,651,2428.746116
950.0,807,2441.394002
610.0,646,2451.460679
980.0,1085,2467.828765
2450.0,904,2481.288846
660.0,478,2488.370753
1390.0,770,2539.316233
1020.0,693,2549.603031
760.0,557,2558.090412
960.0,899,2571.79861
750.0,775,2583.618009
780.0,530,2591.741388
690.0,542,2599.941038
820.0,764,2611.541811
790.0,791,2623.653661
880.0,762,2691.711382
690.0,528,2699.755308
530.0,454,2706.772835
660.0,621,2716.360421
1660.0,1109,2733.379627
640.0,627,2743.072556
760.0,451,2749.987353
670.0,478,2757.311641
860.0,648,2767.326772
1240.0,925,2834.671361
720.0,774,2846.247442
570.0,502,2854.076505
1570.0,1012,2869.884457
1350.0,634,2879.617194
1070.0,1161,2897.412227
520.0,424,2903.836291
500.0,540,2912.101911
2050.0,706,2922.750681
340.0,462,2977.442043
970.0,551,2985.740653
550.0,444,2992.601166
1270.0,720,3003.436054
430.0,402,3009.615592
1810.0,888,3023.417496
730.0,409,3029.678614
440.0,648,3039.60548
270.0,364,3045.031046
550.0,522,3053.099997
690.0,593,3062.177515
970.0,639,3117.362322
520.0,385,3123.009619
900.0,752,3134.059923
690.0,647,3144.0001
720.0,643,3153.87854
1510.0,815,3166.25374
740.0,682,3176.653618
1200.0,525,3184.689536
930.0,728,3195.68388
1120.0,717,3206.516025
710.0,709,3266.356231
850.0,765,3277.441565
880.0,763,3288.863508
540.0,679,3299.280641
850.0,828,3311.9774
1070.0,872,3325.505711
960.0,613,3334.948783
730.0,672,3345.369704
280.0,290,3349.832194
590.0,630,3414.752026
530.0,598,3423.452223
470.0,598,3432.118855
380.0,566,3440.85043
550.0,687,3451.317218
560.0,678,3461.775883
630.0,734,3472.867309
1420.0,660,3482.971758
500.0,417,3489.444058
530.0,562,3498.113518
580.0,576,3556.641708
720.0,966,3570.333549
930.0,616,3579.080971
1710.0,737,3589.480622
950.0,755,3600.92447
1030.0,789,3612.919847
920.0,832,3625.682411
1000.0,713,3636.67635
570.0,519,3644.490284
790.0,561,3704.905537
770.0,657,3714.122582
770.0,566,3722.024482
800.0,850,3734.081611
930.0,636,3743.362806
520.0,556,3751.627283
600.0,574,3760.102503
1060.0,692,3770.250282
630.0,595,3779.532863
870.0,705,3790.461796
850.0,637,3854.044487
1710.0,912,3867.530333
1330.0,678,3877.070806
1000.0,732,3887.259227
1390.0,686,3897.498083
440.0,461,3904.329317
860.0,580,3912.999892
1380.0,868,3925.768792
1060.0,763,3937.086413
510.0,485,4005.749606
680.0,676,4015.736891
2380.0,942,4029.626108
940.0,886,4042.961139
860.0,701,4053.257158
1050.0,654,4063.034623
780.0,725,4073.882133
630.0,535,4081.965401
740.0,679,4092.573115
720.0,724,4162.898127
580.0,639,4172.278876
920.0,650,4181.916288
2060.0,703,4192.42825
1080.0,761,4203.740446
820.0,632,4213.122923
1050.0,1004,4228.151219
1000.0,758,4239.884816
1610.0,759,4308.287364
710.0,589,4317.078714
840.0,818,4328.770636
1260.0,713,4339.402517
1080.0,688,4349.533122
650.0,561,4357.823605
2810.0,830,4370.120666
750.0,742,4381.526735
900.0,563,4390.174446
860.0,734,4465.621323
920.0,630,4474.507454
1430.0,1344,4494.115218
1330.0,672,4504.493107
770.0,642,4514.410887
