# {"t_start": 1680793656.431698, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
1030.0,1510,27.153282
570.0,588,36.280839
520.0,596,45.532409
1170.0,1045,61.565115
860.0,842,74.088827
730.0,774,85.699747
510.0,440,92.436967
480.0,469,99.39538
1210.0,978,147.083637
760.0,812,159.658149
580.0,526,167.919921
850.0,580,177.070938
1440.0,949,191.903795
700.0,671,202.46585
520.0,564,211.380842
440.0,541,219.987394
550.0,562,228.855062
690.0,646,293.292657
850.0,880,307.361161
560.0,645,317.738997
570.0,691,328.850427
330.0,714,340.402992
1270.0,1026,356.918333
260.0,572,366.284894
410.0,629,376.322788
480.0,428,383.26453
250.0,454,442.83396
340.0,609,452.6226
940.0,1004,468.796349
440.0,573,477.993472
460.0,508,486.210649
300.0,599,495.985099
590.0,621,506.161177
450.0,884,520.530838
780.0,761,532.174813
300.0,782,595.86421
560.0,531,604.058765
460.0,637,614.438558
460.0,758,626.811336
210.0,575,636.075607
440.0,777,648.384919
240.0,622,658.345711
490.0,803,671.040352
490.0,569,679.624648
270.0,1019,750.964089
390.0,619,760.438922
1090.0,715,771.440171
420.0,612,781.241513
900.0,603,790.679494
700.0,788,803.353529
390.0,625,813.077231
340.0,615,822.524621
280.0,593,831.451331
680.0,680,897.882316
1080.0,635,908.093073
340.0,716,919.412524
920.0,728,931.246043
700.0,599,940.757658
380.0,637,950.673489
530.0,714,961.364851
530.0,559,969.862003
710.0,668,979.842179
340.0,717,990.663673
790.0,978,1061.082129
700.0,694,1072.206286
940.0,867,1085.630254
1930.0,748,1096.823901
560.0,775,1108.497344
1170.0,1017,1123.576696
530.0,592,1132.505719
730.0,734,1144.123727
1110.0,684,1201.439781
430.0,521,1209.365659
1120.0,821,1221.612232
530.0,767,1232.648056
570.0,699,1243.289116
420.0,502,1250.913013
1160.0,868,1264.059763
780.0,743,1275.760967
580.0,612,1285.489232
590.0,752,1353.060233
930.0,723,1363.61527
660.0,704,1373.85239
1350.0,849,1386.150986
1140.0,663,1395.780801
1050.0,770,1407.118855
310.0,571,1416.146335
920.0,769,1428.162748
350.0,652,1438.46388
530.0,632,1511.00986
560.0,723,1521.378093
350.0,452,1527.865077
500.0,523,1535.346878
510.0,741,1546.131544
310.0,739,1557.35061
890.0,688,1568.106459
500.0,704,1579.207838
1080.0,587,1588.468855
730.0,775,1660.285157
330.0,385,1665.881393
460.0,703,1676.025933
960.0,611,1685.170841
990.0,600,1694.449381
