# {"t_start": 1680793930.6248722, "env_id": "AssaultNoFrameskip-v4"} 
r,l,t
231.0,540,13.304988
294.0,645,22.950411
168.0,429,29.289523
315.0,595,38.192166
378.0,677,48.286968
294.0,499,55.799751
420.0,552,63.988275
294.0,579,72.512828
315.0,507,80.022391
378.0,612,89.122521
189.0,523,96.806012
315.0,464,145.7054
189.0,353,150.881598
273.0,473,157.83323
210.0,476,164.828409
189.0,402,170.7816
273.0,476,177.800291
336.0,603,186.944743
336.0,605,195.924324
336.0,499,221.185858
168.0,329,246.743591
483.0,747,304.745445
420.0,536,346.491147
462.0,586,392.152546
378.0,544,475.784713
189.0,483,512.72622
378.0,561,555.916946
399.0,574,601.097122
189.0,465,636.543713
336.0,581,681.431501
189.0,315,705.472135
210.0,553,748.12712
210.0,578,792.402309
420.0,702,847.08446
399.0,634,896.167318
420.0,573,983.350008
189.0,383,1012.904034
378.0,546,1055.35329
252.0,638,1104.68835
357.0,583,1149.514467
357.0,654,1200.237139
378.0,605,1247.192915
399.0,581,1293.1345
420.0,595,1339.716663
441.0,579,1384.01772
378.0,534,1424.865813
399.0,639,1512.842093
336.0,499,1552.06859
378.0,625,1600.115977
252.0,448,1634.310558
315.0,700,1688.302047
315.0,579,1733.040661
399.0,656,1784.534519
378.0,688,1837.779549
315.0,508,1876.520838
252.0,478,1913.767975
399.0,714,1970.415909
483.0,747,2125.319124
441.0,663,2189.777989
441.0,656,2249.40906
462.0,603,2305.79805
504.0,698,2371.633342
420.0,718,2438.60843
294.0,534,2488.941339
294.0,402,2523.74902
210.0,581,2579.464099
378.0,714,2647.505136
462.0,760,2805.015605
231.0,381,2840.522882
441.0,754,2912.287527
399.0,768,2982.940409
420.0,616,3041.072792
294.0,509,3086.290523
357.0,465,3130.879152
441.0,765,3202.180805
189.0,543,3251.376638
210.0,414,3291.728898
546.0,864,3455.594738
378.0,763,3525.256257
483.0,866,3606.057864
378.0,902,3690.198843
378.0,511,3738.843014
483.0,815,3812.767747
441.0,731,3881.974659
713.0,1303,4006.054363
315.0,602,4154.574158
399.0,614,4208.555874
525.0,811,4286.573578
609.0,995,4376.87682
378.0,712,4442.790945
210.0,429,4480.029828
588.0,831,4559.805366
483.0,704,4622.258793
399.0,669,4685.502942
294.0,540,4795.747444
483.0,780,4868.156179
630.0,876,4948.071144
441.0,912,5030.510428
546.0,753,5100.272369
651.0,875,5180.514366
672.0,1030,5277.727255
693.0,898,5358.408434
399.0,603,5493.968822
420.0,795,5569.722676
651.0,1112,5671.465102
567.0,1014,5763.719885
231.0,331,5794.299553
378.0,607,5851.500859
588.0,960,5939.29015
483.0,766,6010.080583
189.0,432,6144.138797
651.0,1377,6271.093669
399.0,630,6326.684151
399.0,556,6377.903623
294.0,503,6425.518792
504.0,897,6504.851638
525.0,862,6585.203213
504.0,994,6676.006117
441.0,1043,6868.213724
713.0,1413,7000.73908
